56.37381808883903,0.8130909555804835,25.05599948861468,94.53498457036461,6.950399539753213,128.04654419932695,36.45818344531692,2.6336143381110437,2.695316290182836,61.44770940238924,38.479344812989325,66.12698099066739,4
39.55300534159835,1.0,33.17049198760248,123.28360978304339,4.8,42.40196570165968,61.81201012264219,3.1384700590215284,4.963781388815571,404.91499802826087,138.26644700606548,61.453988192428184,4
56.601676813679745,0.6991615931601274,29.10586884787911,70.66090728265641,16.398323186320255,268.71763851858964,28.275686201643694,2.8760578891049833,3.6723688990095438,63.62086136544539,80.46311009904561,69.90282762465004,4
57.35398689009133,1.0,32.70797378018265,44.59735935928311,2.8407145424642324,93.74960310824049,81.99102500417044,2.0650448749791477,2.4454901675684937,96.85669667485085,35.337228260196355,63.49737664529377,4
54.51103302371663,0.0,36.907472480236144,47.5254134244122,1.7603560543480485,44.75473878558006,26.649824303362415,5.352789648270279,3.7486120872035418,139.0533731941607,126.11550952024899,82.55352307361653,4
47.912497876235136,1.0,21.618267433737422,69.15701594710201,53.673278477314724,110.41077210602013,233.84521468890665,1.493240369912397,5.036663753964547,106.12933566318618,125.58347532659651,45.855909124157144,4
42.750119743401044,0.18752993585026023,30.56211083394662,76.59961682111667,14.632995260070174,66.44546532421992,210.12661653591405,1.6749928153959375,5.186254191019037,93.76949540267148,144.74350153244285,64.65853829298523,4
51.65493224239876,1.0,35.261972896959506,94.67634037331091,16.786798772698603,104.41796880595483,101.44187675781151,3.707232871389377,5.094936558424829,88.23334052671012,283.8137304015005,72.6523945793919,4
63.89748584603844,0.02050283079231141,29.143519815546178,86.52909356220908,3.5348548123469294,99.22758142179465,47.774468861284575,1.672916783399156,3.6310251415396153,67.75589578580404,64.05032933521613,81.85237961829536,4
41.88770641352048,0.11229358647951981,32.77541282704096,79.70744959482097,3.823522945127472,56.20532113915784,200.0,1.7289834869183616,5.180212845566314,91.04267904609569,146.82777985645376,70.11335781431109,4
44.448260507896045,0.692939975814474,41.54351980651579,66.2,95.84236014511316,66.14120048371052,12.0,5.813182113671973,3.844826050789605,62.842360145113155,79.04109842794081,74.23645978233027,4
67.14004567791412,0.3140045677914114,27.11597259325153,70.59495699349691,3.060393605092024,96.29956071699387,39.83588123742331,1.9237638369447856,3.52323844695092,61.77012828567484,58.736320520429445,74.18128626199386,4
57.76237156469259,0.11881421765370226,32.69304360580928,53.43380168509917,13.823739245228348,146.79201612335004,12.15849761787958,5.730088589264488,3.7922735361071505,56.79605525827981,48.06036379637891,78.4851069257641,4
58.38384661098258,0.3838466109825772,34.76769322196515,47.66669381624251,11.238303212370745,134.68452022179517,19.13155171849474,4.7361289543991685,3.864846016705227,79.87525920311631,52.463695599074555,78.37368965630105,4
50.235606674047176,1.0,31.0,85.81308925966928,5.107853555801572,78.26074194035894,157.4135914474491,1.6819894702760638,4.401046654805203,82.8492029811797,101.02510610821136,70.10680544309135,4
73.71498586237266,0.9714985862372655,23.028501413762733,36.05804712549987,2.1228011310101875,89.08893496691422,21.94299717247453,2.472638642787775,3.2823046182840616,51.342016965152816,46.48933458998619,57.50472007543083,4
56.30387517205663,1.0,24.3167924122454,99.93779262734479,5.110129172401887,121.69333676015648,42.392249655886744,1.8496329447692497,2.529653406744162,68.32169068304766,38.02712620439641,64.01550068822652,4
58.815816829697724,1.0,30.93860560989924,83.48199749437521,5.1237252445465895,94.47294470947855,117.12278878020152,1.589032260931235,3.3822996685904236,61.65421453389425,51.389801956372715,67.62206022155917,4
46.6029524650085,0.7292380902936177,36.81228572911915,64.6450570523732,16.172580975619997,269.2462953503349,40.0,4.194845724965786,4.087041907629702,73.02090518960206,71.85755257922592,69.11444762844212,4
46.41490869465466,1.0,33.165963477861865,90.0651196512961,10.8917722814865,82.67187108281686,149.91209457444435,2.769268656343185,5.215457100022943,97.1675806756138,218.4968368788704,72.23319269557237,4
53.991330131153795,1.0,24.865193449642902,100.43484890868118,6.5060689081923435,143.1010463303824,42.5695707423901,2.059692318757974,2.6195189213810495,60.82045890843677,39.50125812200284,63.63216323137914,4
51.09674421016847,0.5310196761408874,31.344901619295563,27.76120936745485,10.804944558486989,124.45795357762331,20.213452551240408,3.85448086708178,3.8366246874419603,66.99210729611637,58.14321285064011,74.9711914329066,4
56.96263819804578,1.0,34.98131909902289,44.11180762892557,5.476499101693787,108.90668808742682,36.12684494201962,2.2085055279218313,3.684365775289902,112.16067751563571,58.16607483407155,74.10147595361569,4
59.45335074871919,1.0,38.381340299487675,101.5389486588729,25.56001959230909,136.7814056071846,29.306505574347508,5.103149784020735,4.915572932779458,74.93703697343378,381.0210170827847,73.27626805989755,4
61.74266974223421,0.45146605155315667,29.41759261863788,78.82715266252738,3.93837191857226,74.06131958704239,27.674922876403663,1.8785995386648675,3.3179675940250837,87.92092604573425,45.38078708261629,72.88013118043605,4
42.162982334106026,0.009587196123884034,32.98082560775223,79.06998653170436,3.716298233410603,56.080611686118196,199.2042627217176,1.7185619205814173,5.144181126395591,88.82580619085691,145.41126691931595,69.88657792542656,4
56.146334665647444,1.0,33.11847466783149,122.68320038877395,12.984690936623977,182.6473898671326,47.67243599432146,2.948395959812171,3.83526101328674,64.25504439882062,307.0130141516503,78.44425213352261,4
39.3439309990292,1.0,41.120147859223145,55.6597411647567,77.31605659776608,68.04438697990335,15.647812711650687,3.863146023223273,3.297914972786413,64.01424524067978,92.58752923320353,75.6560690009708,4
47.03276331448916,0.7712380311595838,34.398666218117086,73.64908684847536,12.292113555219256,225.56016091328772,41.83009575072333,3.1639141607611885,3.8613714093478753,53.51182966717112,61.73203830028933,71.66541038246157,4
57.85086568232614,0.3830447725579541,34.40346272930455,62.71473422222703,18.60408359134932,298.82352226697043,38.85086568232614,4.1037552393729,4.138446570618784,109.59330173898957,98.26546868307113,68.50816718269864,4
48.58237027644032,0.04176297235596749,33.04176297235597,188.49073876236932,1.3503467004814829,36.27076591935082,7.083525944711935,6.783435080395987,3.8617629723559674,487.2823543849825,112.8937276084177,58.45823702764403,4
45.55068240693791,1.0,28.8860657089094,11.732950306144286,7.0050547574244995,101.68162594207635,30.8290985633641,1.744621567356627,3.702024599623658,76.21198145316193,65.24300588791611,69.7550412741552,4
59.84955184854604,1.0,35.932138262789444,118.31600522948304,19.51530084182822,158.00243288204092,31.489756837506725,4.578521121153742,4.511856591534733,70.03745196880722,351.75108800864297,75.2023687706112,4
45.51879382834314,0.4351507714571071,32.12969845708579,144.83510868842092,2.7665427772455855,46.70010343782486,90.98409889122168,4.692028050139611,4.481429172614803,320.76028223202786,128.97088008682718,64.28750526037952,4
50.90556086861429,0.19055608686142866,33.57166826058429,163.83159175253854,1.9622243474457146,50.36303921037343,12.716682605842859,6.037725317831585,3.7933221478393997,415.83252686105266,101.50035961393527,61.606064215841286,4
54.9631917484506,0.3475695481365153,34.21354322204773,79.96628253431953,34.955044106354634,85.4447876226759,35.48749626708545,2.6019134754499564,3.4805450943012985,64.71885357562186,76.29542027515073,80.26215225931742,4
41.16819991075814,0.7831800089241858,33.783180008924184,149.26977752791058,4.019448032127069,35.75177399375307,8.566360017848371,4.3590013708179125,4.603180008924186,511.82325829539053,128.76005219097758,57.716819991075816,4
59.57800471093925,0.0,34.6127886937458,70.43099448407531,88.77514851355977,75.88460645811254,12.924807537502799,8.199524905325491,5.036429851811702,66.5375962312486,34.21964179015691,68.3814831092199,4
57.95126786814065,0.3680665574417592,34.576465902092316,287.5558649609193,14.623177411369694,137.7945718408994,38.58993671930546,4.25600238993292,5.30622029490725,56.65697304934857,558.3680674591417,72.51192547611518,4
51.44934728567511,0.0,38.44934728567511,39.67984320971446,4.759934555008058,33.30010429544442,20.90822454761252,6.0757819968866755,3.818545690002742,148.45344695644945,134.01077065415794,81.62622720706646,4
58.02372922911904,0.07509775160622756,38.69960899357509,55.67819891864306,18.300808897212264,265.77893942177974,37.8221652034194,5.869880009636282,4.479209921841447,206.9171797646726,101.43793988222802,70.39486314775128,4
56.4862387744174,0.9392201531978248,23.36467908081305,104.48772880352018,5.002752245116519,121.5412836767478,43.30389923401088,1.7914908214476954,2.4747592115666754,62.943119387208704,37.62006966450156,63.96697305860176,4
59.0,1.0,30.91895747061025,86.04674209565702,5.3716351147135875,94.78812890310738,118.86397817596429,1.5882345691126942,3.5120260632347438,60.7269190822913,53.09145812807931,68.33994100445524,4
59.0,0.26786493510363896,38.196405194689085,50.87141610383418,15.7427449345076,238.73613090229065,39.196405194689085,4.837830025839336,4.287672103863979,131.30521766164486,89.26036986841916,71.65181922094564,4
49.48781669156962,1.0,29.11381851298453,79.87722822483052,4.422763702596906,62.55772685876934,204.2439083457848,2.1159353990750915,4.5242265068658085,90.03737560014079,93.23569196015117,66.51869183635668,4
38.96917877223146,0.9538486298937403,43.630789039149924,66.2,94.27690822063755,60.92302740212519,12.0,4.586911439499421,3.2969178772231453,61.27690822063756,96.00016094309312,76.58463766904366,4
64.02659351793122,1.0,31.643618951126278,44.47234274135153,4.161170672960882,103.49840717978367,31.973406482068782,2.360372309251037,3.5493085685337884,95.68086103966814,53.51542703125965,68.86861964884116,4
58.444529068083256,0.0,33.629559109930625,64.01331767704897,2.481496995815263,67.24122450587592,35.50019040318732,3.8220041043376005,3.699443386648959,109.06046585586519,100.44944783075678,82.32406913769515,4
52.15186726602969,0.31518672660296887,33.94556017980891,146.25867154898137,2.4607469064118757,59.5607804232991,16.455601798089067,5.460685455828254,3.775873858275584,370.0058406280883,94.63321136417642,63.63754364362839,4
47.76414304035029,0.1544821199562133,32.69103576008757,174.4175845566151,1.7561356318423678,39.9921226669535,36.81504915154917,6.129051545824188,4.054812822333444,427.27403547661703,118.02480267829232,60.55461219541763,4
54.003134650561954,1.0,35.500313465056195,71.7111918642746,5.100062693011239,91.48667657334327,30.004388510786736,2.6297868437617873,3.9648213249179687,218.33718160273844,76.01300996160053,70.47771147273609,4
54.034737295073526,1.0,32.241315676231615,51.10870057883364,4.841407945695773,77.5250542622647,100.86289620898897,3.0906117033837313,3.863774967726011,70.05813070698346,38.0214882632932,64.65192140368198,4
59.73172777834945,0.8536544443301094,34.97558111031076,55.20259289318789,4.951212555361186,108.47556433206421,38.6098011123688,2.197802299927969,3.6726827222165057,110.66320388300063,57.9683225563902,75.85368800082321,4
47.320019346495876,0.3800013818925627,31.85999585432231,64.33194665894707,2.6359961307008244,65.04803399455704,169.21988806670242,1.78080022110281,3.742594845540741,85.37598645745288,97.39382215042718,63.93397830428677,4
58.19060856570565,1.0,31.20234785857359,80.5634382094388,5.308943463641886,92.48619083654036,114.36947783854338,1.817876126752644,3.567669139693472,62.05807851101662,51.060534374901486,67.87272163842188,4
59.70725741867553,0.5365928226655589,25.780443064006647,97.11964865477972,4.358548516264894,111.87822774397341,45.31703588667221,1.7351229951731781,2.9699908281213627,64.55362870933777,49.014423118564686,71.69741780482127,4
46.792164013169945,0.8679726644716758,35.5281093421133,100.01481544064366,2.1679726644716757,20.67870615791723,12.320273355283243,6.99833895164319,4.057751252630936,957.5160267119661,110.47180868099515,70.8955717631852,4
46.41548790789662,1.0,29.94365860526441,15.617238119084679,6.486621906578133,93.57221280854158,45.154879078966154,2.2702445515138745,3.7972884209869577,76.51126827894713,56.84756643617259,68.18345718486601,4
61.00261555618753,0.0,31.193722665149927,80.85914587129272,61.109205898838155,65.74137723994478,15.204184889900048,6.054060972381579,4.386807306378486,65.39790755504997,34.760993911351264,69.32172626708378,4
57.21809867849281,1.0,30.406032892830936,59.036909780939915,2.727148017739208,86.43109668174712,118.18793421433813,1.7541298032224102,2.2745484170883445,71.66658161477842,32.21718414191366,60.00627036748237,4
54.61662649608576,0.21146084399464027,34.42292168798928,51.30589158067565,14.978853915600537,173.91622145579382,14.766747007828489,5.6996287634142035,3.969426957800268,54.646650598434306,52.08950753713944,78.06246987206431,4
60.94908218871472,0.11734299274174154,26.346859854834833,98.50524646565225,13.589946638772659,46.23055068677117,19.061256058066068,1.8720806694591285,3.0411217386935134,62.76531401451652,43.30434284200389,71.96885505862792,4
52.97289285617022,1.0,28.339357143073283,77.65065178633569,4.267871428614657,63.5258035711584,205.98644642808512,2.245657678535225,4.189271964379195,83.31892321616074,69.51781250661932,64.3502000006052,4
59.92862425270427,0.517843936823934,31.482156063176067,274.9696832786541,6.469628330506327,147.3258414829113,54.14275149459147,4.3893158240414305,5.067531430359037,61.240930124016096,455.56926703001204,73.47130179350977,4
40.84758088005894,1.0,31.22862867991159,89.30100189845282,4.8,58.32524482472496,185.44397404562878,1.9409876859454804,5.3003710288153245,137.84406444384064,149.65871174451868,70.71020329242143,4
52.378200554347195,1.0,39.0,71.08556004554116,29.283013872500145,179.2391216828287,18.448719778261122,2.465831787369352,3.776409670956441,60.22948077608607,399.61025604434775,78.57307966739168,4
43.475932598715005,1.0,31.0,93.718170835631,5.12041480689253,77.91020023551437,179.31868064602764,2.017008210122668,5.133186806460277,100.57427623831765,168.87040763896061,72.71755149246496,4
60.39023522167424,0.0,32.00813731527146,62.69343676107941,10.41871582512437,129.68300061576895,23.934901477828276,4.427486330049748,3.8405696120690025,60.26258614531906,55.47640178571275,81.15772155172398,4
